5.6021 10.1106 1
1.85019 1.33717 -1
8.58916 8.65431 1
7.38348 7.43758 1
8.17756 7.57312 1
8.62743 9.05982 1
-0.160208 1.80651 -1
1.89233 2.08503 -1
2.62751 1.30735 -1
6.35867 7.74285 1
2.4838 0.395698 -1
9.18102 6.84009 1
-0.321312 0.416045 -1
0.778952 0.160479 -1
-0.35013 0.766395 -1
1.23433 1.27855 -1
8.2577 8.18718 1
1.04055 1.17607 -1
1.26245 1.69537 -1
2.32692 0.600771 -1
8.95253 7.61408 1
7.60227 7.68803 1
7.18687 7.71521 1
7.09564 7.13729 1
-0.224678 1.11439 -1
1.03508 0.456015 -1
1.62991 1.30609 -1
8.30031 7.50118 1
8.46283 8.12504 1
1.03723 2.33655 -1
1.20094 1.31835 -1
0.0980122 1.1573 -1
6.89862 6.84874 1
1.23301 0.298016 -1
0.958608 1.2354 -1
8.45895 6.86736 1
1.3398 2.63715 -1
1.67482 1.94541 -1
0.367321 -0.424372 -1
7.32701 8.53341 1
5.81389 8.33346 1
0.455154 3.23059 -1
7.06232 8.90906 1
9.44072 6.51893 1
1.28212 2.21308 -1
0.914658 1.01657 -1
7.90338 6.78555 1
0.226982 2.00008 -1
7.92842 8.53691 1
2.21476 1.89472 -1
9.79015 8.61076 1
3.66331 -0.83776 -1
2.45847 -1.28993 -1
-0.020633 0.833759 -1
0.324771 0.773634 -1
9.64094 8.00176 1
2.56357 0.989131 -1
8.99207 6.9589 1
1.17424 0.698606 -1
-0.0534329 0.772075 -1
9.06563 6.31374 1
1.49493 0.633997 -1
0.833145 0.666673 -1
0.605094 1.4201 -1
2.38816 0.174948 -1
1.52212 2.34332 -1
9.15181 7.07878 1
1.13223 1.5912 -1
1.22732 1.73538 -1
8.81569 7.60092 1
1.11674 0.225794 -1
0.799855 2.70413 -1
8.52658 7.85318 1
7.49851 8.96812 1
8.22222 7.61958 1
7.72291 8.92924 1
8.30599 6.37019 1
0.660273 0.826851 -1
1.44239 2.08813 -1
8.53708 6.59389 1
-1.13162 0.122705 -1
2.73475 0.860557 -1
6.32453 8.28592 1
0.305021 1.4485 -1
0.876291 1.80222 -1
0.125905 1.04331 -1
0.580453 1.40845 -1
-0.708386 1.736 -1
8.4458 6.57432 1
0.38405 -0.256104 -1
6.70683 8.32897 1
1.47508 -1.83169 -1
1.5188 1.23667 -1
1.03631 0.87964 -1
1.34452 3.20634 -1
1.18519 2.57016 -1
0.723775 0.0716167 -1
0.466168 1.72917 -1
8.14596 7.8231 1
0.783578 1.86359 -1
7.13807 8.83552 1
1.60354 1.06418 -1
7.70707 8.57992 1
-1.25084 0.900665 -1
0.547602 -0.198705 -1
8.81237 7.53229 1
7.0489 6.07925 1
6.65845 8.25698 1
7.42368 8.46976 1
8.27643 7.66842 1
-0.660296 0.385711 -1
8.46991 7.68906 1
0.131769 0.133767 -1
1.90821 0.48388 -1
3.3137 0.503508 -1
9.05103 7.8638 1
0.562232 2.2412 -1
1.82803 2.87659 -1
7.65473 7.77081 1
7.38137 6.65417 1
9.75186 7.07716 1
1.99914 2.94083 -1
8.34476 7.27234 1
1.56312 1.41064 -1
6.74905 8.59368 1
2.17377 0.726289 -1
0.120711 3.22484 -1
6.51212 7.13465 1
7.35379 11.0658 1
7.52008 9.04426 1
7.20547 6.94584 1
1.93934 1.3848 -1
-0.00794076 1.44725 -1
0.639476 0.486246 -1
-0.149341 -0.558792 -1
9.44137 6.69354 1
8.18272 8.35527 1
0.710066 0.668855 -1
2.08645 -0.713806 -1
1.51767 0.183167 -1
6.74456 8.22931 1
6.26744 9.35542 1
0.0787927 -0.616436 -1
0.331087 0.931338 -1
2.01944 0.413041 -1
2.1758 1.50053 -1
0.0912183 -0.431523 -1
1.70356 1.35331 -1
7.03116 6.3786 1
1.25461 -0.394205 -1
6.00113 7.65582 1
0.386412 0.458673 -1
0.798858 2.6425 -1
7.46964 8.34933 1
2.56588 0.818696 -1
7.61022 9.60927 1
7.44681 7.84687 1
3.58031 2.26853 -1
0.141211 0.451588 -1
8.56374 8.76507 1
1.63649 1.37672 -1
8.4084 7.73512 1
9.70464 8.63649 1
8.64266 7.54236 1
0.771335 0.861417 -1
8.62916 7.91082 1
0.71597 1.98964 -1
8.41294 7.06618 1
7.89163 7.68474 1
10.4018 7.14757 1
7.9244 7.91875 1
8.74267 7.21443 1
7.63794 8.54552 1
7.62933 8.24418 1
-0.896822 1.59061 -1
1.98168 0.496512 -1
1.00473 0.470865 -1
2.02151 0.940254 -1
6.98486 7.17056 1
2.41837 0.914715 -1
-0.527758 2.60998 -1
7.51689 8.77639 1
8.84562 8.12329 1
9.44244 7.79022 1
6.29301 8.3086 1
8.69077 9.2642 1
1.63574 0.58835 -1
7.00975 8.67874 1
0.595686 1.80488 -1
7.74487 7.89045 1
1.32073 1.7274 -1
-0.808545 0.816871 -1
1.79392 2.154 -1
1.50166 0.0765325 -1
1.17922 1.38152 -1
0.530354 0.56623 -1
10.1378 7.4263 1
1.36689 0.318871 -1
6.95365 7.76043 1
10.0292 7.65709 1
0.0655757 0.994296 -1
-0.127252 2.8653 -1
1.78591 1.10568 -1
6.44141 7.66689 1
0.150984 1.43732 -1
8.17438 6.5112 1
7.40736 9.2799 1
9.49538 7.86938 1
9.12002 6.70594 1
1.47985 1.79221 -1
8.59609 8.43118 1
7.57424 8.61651 1
1.61044 0.0434298 -1
0.135884 1.01681 -1
-0.25886 0.973008 -1
7.15976 9.27459 1
0.395621 1.20527 -1
1.78527 2.81053 -1
6.91275 7.15806 1
0.597601 0.949292 -1
8.43276 9.00806 1
8.53296 8.06606 1
1.56438 2.61256 -1
3.46062 0.544903 -1
-0.102369 -1.368 -1
-0.166543 -1.7667 -1
8.17278 9.49942 1
-0.7605 0.926425 -1
7.91666 10.2368 1
-0.454805 1.57694 -1
7.77868 7.48098 1
0.708039 -0.798054 -1
7.28599 9.92632 1
7.03212 8.52099 1
1.75512 0.437614 -1
6.29935 7.6174 1
2.56893 1.59822 -1
1.25462 -0.574003 -1
7.63893 7.11082 1
7.06498 7.14827 1
0.643741 1.32766 -1
0.849067 1.1776 -1
1.62619 1.09087 -1
8.2683 7.228 1
6.93388 7.74423 1
7.79056 8.6068 1
0.853821 0.873936 -1
7.95118 7.29755 1
7.49585 8.33483 1
0.398901 1.1833 -1
0.631879 0.422067 -1
-0.100571 1.5371 -1
-0.00137461 0.251945 -1
8.82831 8.42153 1
7.17289 8.38851 1
7.49433 7.82488 1
1.16831 -0.534474 -1
1.50486 2.31854 -1
0.914802 -0.205814 -1
2.13911 1.25354 -1
6.57424 7.4592 1
8.19215 8.40019 1
0.856385 1.07985 -1
8.00074 8.94613 1
3.81392 -0.111664 -1
7.51665 6.50073 1
7.56095 7.15083 1
8.50085 5.01114 1
7.34432 9.35364 1
1.49864 1.64459 -1
7.73828 8.3286 1
2.28916 0.833719 -1
9.12543 10.0065 1
1.41577 1.84782 -1
7.78593 8.47905 1
6.76415 6.93226 1
1.18481 1.14536 -1
0.876994 3.4074 -1
8.85059 9.44697 1
0.331884 3.04429 -1
7.78143 8.60597 1
2.32943 -0.838949 -1
7.93937 7.73893 1
7.84629 8.78626 1
7.12899 7.65821 1
7.15372 7.65433 1
0.727833 1.73789 -1
1.02301 1.47928 -1
8.18044 8.58591 1
0.970416 -0.233856 -1
6.42473 7.94418 1
1.47202 1.56043 -1
2.27169 1.25784 -1
0.843983 -0.482899 -1
0.807172 0.435069 -1
7.22801 9.25671 1
0.830608 0.538609 -1
0.608973 0.320044 -1
9.5147 7.53402 1
7.72132 8.05738 1
2.11575 -0.132041 -1
2.05909 -0.249798 -1
9.33184 8.90296 1
1.06217 -0.848029 -1
0.687552 1.27432 -1
8.19126 8.08483 1
2.01233 0.703344 -1
0.821943 0.298704 -1
0.818205 -0.364347 -1
9.13482 8.46049 1
9.2601 6.90128 1
6.2407 9.32914 1
0.511431 2.7575 -1
0.862279 1.35304 -1
8.33705 8.79675 1
-0.874295 3.03904 -1
-0.400383 1.26066 -1
7.79984 10.0381 1
1.96496 1.83103 -1
5.99985 9.68823 1
-0.52309 1.51718 -1
1.8947 -0.802531 -1
6.58824 8.52933 1
6.49433 9.03409 1
1.01835 2.39419 -1
-0.229383 2.09459 -1
7.40642 9.10413 1
-0.289369 0.60286 -1
7.89133 8.81053 1
7.15329 8.42556 1
7.62663 6.34256 1
9.03262 6.76338 1
7.92706 8.37613 1
9.34694 7.19256 1
9.37234 7.50752 1
7.64441 7.57888 1
0.955485 0.0838219 -1
7.88448 9.01723 1
5.85147 7.28527 1
7.28542 8.39029 1
8.63131 6.9737 1
1.12555 0.369962 -1
8.38885 7.70694 1
1.55029 2.54568 -1
9.39633 6.98364 1
8.77018 10.4211 1
7.22908 6.3941 1
3.07958 2.27384 -1
8.222 6.53533 1
8.88037 7.1255 1
-0.989714 -0.305739 -1
2.19011 2.47226 -1
9.2762 8.77935 1
8.02863 7.09629 1
9.53901 6.45938 1
8.86506 8.62875 1
-0.0474124 0.754929 -1
7.39876 8.71645 1
8.60691 10.1685 1
0.908944 2.11235 -1
2.10911 -1.54235 -1
1.39532 -0.0396398 -1
8.00508 7.48342 1
0.531655 0.651069 -1
8.20376 7.05173 1
0.782432 -0.550877 -1
1.27469 0.32995 -1
-0.112808 1.93438 -1
7.05595 7.31968 1
7.69477 7.75845 1
0.390794 1.84734 -1
1.96634 0.80587 -1
-0.586709 3.84955 -1
-0.112161 0.813378 -1
7.57 9.74141 1
8.76845 8.82619 1
7.74356 7.82528 1
3.18312 -0.0897932 -1
8.77444 7.87518 1
-0.984053 0.763528 -1
7.07686 7.66287 1
0.495527 0.342264 -1
1.05952 0.770747 -1
0.737954 2.53683 -1
1.24121 1.68324 -1
7.57013 7.41389 1
0.107235 0.695351 -1
8.48493 7.45251 1
2.47935 2.15334 -1
1.53735 0.433352 -1
0.189092 0.0911189 -1
9.07984 7.62229 1
7.84638 9.39309 1
0.973328 0.359913 -1
7.4176 8.53985 1
1.18372 0.74817 -1
0.00580881 -0.433802 -1
0.775276 2.11453 -1
8.44285 7.51855 1
0.423666 1.75564 -1
2.77961 0.248006 -1
0.983434 2.2403 -1
7.21761 8.83041 1
6.24871 6.62399 1
9.85831 8.46888 1
6.82956 8.02259 1
7.4665 8.08309 1
8.84854 8.98191 1
8.50499 8.09421 1
8.26402 7.63923 1
7.57283 5.94387 1
-0.751321 1.37159 -1
7.25865 7.45344 1
7.76583 7.12203 1
8.24677 9.35603 1
2.58629 3.67329 -1
0.227886 1.64274 -1
0.633795 1.29353 -1
0.678089 0.907449 -1
2.30175 0.386053 -1
7.23849 8.48722 1
8.41542 8.81224 1
0.329014 1.26743 -1
1.83588 -0.423449 -1
8.47749 7.72892 1
7.02794 6.89736 1
1.55442 0.771519 -1
6.93974 7.66411 1
1.83672 0.711857 -1
7.45281 8.35491 1
8.3558 6.83213 1
0.0629169 -0.293451 -1
9.37919 6.88926 1
0.741352 0.484852 -1
1.57081 0.543396 -1
8.44925 8.60766 1
8.65307 6.85419 1
7.6531 6.81643 1
7.78689 9.56407 1
3.13635 1.27781 -1
8.76659 8.53535 1
7.52647 7.59171 1
1.54384 0.452968 -1
7.4478 9.03205 1
-0.118274 -0.0335927 -1
1.58509 0.153056 -1
0.738556 1.37024 -1
2.76401 1.00959 -1
0.975797 1.77979 -1
7.95932 8.46551 1
7.8433 8.93981 1
2.32991 1.02091 -1
8.17128 6.82489 1
0.60408 1.40274 -1
1.68657 0.44129 -1
2.03219 1.49415 -1
1.09544 0.550631 -1
1.86692 0.58772 -1
0.897861 3.19103 -1
1.63353 -0.563805 -1
8.34121 7.52843 1
7.69255 7.08462 1
2.74688 0.304797 -1
1.10708 0.549811 -1
1.8304 1.28597 -1
0.0554106 1.82321 -1
8.36635 9.39668 1
0.109179 1.89524 -1
7.65659 7.36531 1
2.35528 -0.211349 -1
0.0762649 0.129071 -1
1.8714 0.234297 -1
7.59605 7.19168 1
7.95043 8.2918 1
7.85285 8.93917 1
9.43111 8.25179 1
1.08931 1.05365 -1
8.36231 6.27651 1
7.50057 6.99927 1
8.20133 7.98722 1
8.87458 6.79378 1
9.39334 9.50522 1
1.69359 1.4923 -1
1.6455 0.451303 -1
6.80609 7.53443 1
1.2171 0.227471 -1
-0.24729 0.493884 -1
1.86658 1.64732 -1
8.44256 7.22528 1
1.27572 1.39195 -1
0.351299 -0.613442 -1
0.0274359 2.07577 -1
8.36078 8.20535 1
0.425075 -0.440671 -1
6.83155 6.56763 1
7.19407 9.21895 1
6.52965 7.42794 1
8.89412 7.62601 1
1.05657 -0.279806 -1
1.28033 -1.4087 -1
8.30054 7.00239 1
2.43201 0.0676159 -1
-0.717797 0.52287 -1
6.98713 9.29649 1
8.68062 9.04131 1
0.978435 0.582752 -1
8.77477 8.02497 1
8.40772 7.10583 1
1.06288 0.391138 -1
9.20738 8.09236 1
1.72106 2.01414 -1
0.0539477 -0.0736591 -1
0.362885 1.09793 -1
8.28592 9.24909 1
1.39866 1.9534 -1
8.7685 8.65663 1
-0.878488 0.739047 -1
1.35371 1.49615 -1
9.01169 7.61801 1
7.965 7.51567 1
2.73691 0.68917 -1
8.3409 9.54461 1
7.07135 6.93305 1
0.118195 0.752435 -1
9.11336 7.77591 1
0.781609 1.56125 -1
7.87378 5.76818 1
1.05877 1.93573 -1
7.55739 8.423 1
7.94713 8.09016 1
8.31416 8.82725 1
10.5528 6.66823 1
7.68703 8.41093 1
8.38054 10.579 1
-0.764768 1.78612 -1
0.339779 0.50204 -1
7.28534 6.93925 1
7.54626 9.4719 1
8.96832 8.63386 1
0.980411 1.42803 -1
1.74583 1.60148 -1
2.66633 1.13481 -1
6.78665 9.1312 1
1.24513 1.02632 -1
8.16433 8.93024 1
6.39232 8.46011 1
2.02108 1.19827 -1
6.53105 8.39778 1
-0.183958 0.431452 -1
2.0475 1.21789 -1
7.3734 6.19058 1
8.62791 7.77458 1
0.679896 1.63904 -1
7.4565 8.45589 1
2.63154 0.326868 -1
0.492274 2.88471 -1
1.35865 -0.202031 -1
8.28705 8.90064 1
5.22069 7.45156 1
6.3883 7.36413 1
9.95329 6.54126 1
1.30381 1.47973 -1
0.911823 1.04968 -1
8.86386 7.0273 1
7.8668 7.61915 1
8.67473 7.48202 1
0.498658 2.44745 -1
0.459358 0.597274 -1
1.66103 -0.391017 -1
0.963587 1.79902 -1
-0.0732122 1.24135 -1
7.17439 8.58106 1
5.9773 7.23698 1
0.90699 1.34846 -1
8.07496 10.3429 1
9.33371 7.58132 1
0.714063 -0.15391 -1
7.76028 6.59752 1
-0.354496 0.332716 -1
1.48348 0.771918 -1
7.69666 8.59346 1
7.14931 8.837 1
1.32991 1.6944 -1
0.58881 0.0713242 -1
1.296 0.0293592 -1
8.19377 6.35532 1
1.33325 0.920292 -1
-1.00528 1.46379 -1
7.40469 7.33143 1
0.56154 2.19044 -1
3.43818 0.536754 -1
9.11768 8.76938 1
1.60856 2.03301 -1
1.11399 1.26349 -1
0.600295 2.61235 -1
7.61347 8.46628 1
1.73904 0.406037 -1
9.03657 8.3544 1
8.00039 8.53079 1
7.89449 6.97736 1
9.91842 7.93468 1
0.633429 0.644779 -1
0.392507 1.83934 -1
7.82241 8.52916 1
0.414536 0.777756 -1
1.57827 0.953849 -1
8.18702 7.174 1
1.90183 0.810957 -1
7.23146 7.86618 1
7.11714 7.25125 1
7.4496 7.22649 1
1.80637 2.16808 -1
9.99902 8.16136 1
9.15524 8.01918 1
0.645769 1.57876 -1
8.7048 6.94186 1
7.79533 7.2277 1
1.57666 0.504582 -1
8.63148 6.31478 1
1.70742 1.7715 -1
10.1549 6.96565 1
6.82122 7.31054 1
0.99966 1.50592 -1
0.742126 -0.266511 -1
1.8374 1.30255 -1
8.22411 6.65323 1
3.26298 2.01852 -1
6.94131 7.11994 1
1.12039 -0.236173 -1
-0.583793 -0.00438243 -1
8.89081 7.76495 1
3.18814 2.19064 -1
1.32319 -0.512995 -1
0.675657 3.62662 -1
8.05378 8.90259 1
10.845 9.69097 1
0.59339 0.66245 -1
1.52837 0.262632 -1
1.9196 -0.225222 -1
1.23046 2.44236 -1
6.55758 7.49222 1
6.88956 7.22608 1
2.08051 0.532855 -1
7.29787 9.06959 1
8.45814 8.55995 1
-0.919952 1.0283 -1
0.160864 1.3328 -1
0.385817 0.897605 -1
8.08251 8.0272 1
8.96803 8.24982 1
7.81653 9.00469 1
8.08585 8.55347 1
0.730068 0.0470285 -1
0.264383 1.12267 -1
7.31407 6.90756 1
8.58716 7.93447 1
8.1867 8.3449 1
-0.135353 0.679612 -1
8.33158 8.18271 1
-0.180367 3.09636 -1
5.89829 8.55593 1
2.17957 0.400317 -1
9.29895 7.28314 1
6.64654 9.85785 1
0.619477 0.898071 -1
0.762848 1.06379 -1
0.951752 1.62527 -1
8.14317 8.08773 1
0.451581 0.669797 -1
7.18091 7.98837 1
8.06389 6.87164 1
1.24686 3.55398 -1
0.568617 1.46061 -1
8.3595 9.20664 1
2.35611 1.66487 -1
1.58588 -0.304455 -1
1.79786 1.89451 -1
2.1169 -1.33155 -1
7.76922 8.07109 1
0.404147 -0.134911 -1
2.39127 1.7459 -1
9.0484 9.33162 1
6.9757 8.87851 1
8.18734 8.4674 1
0.855531 1.42743 -1
6.50499 7.42865 1
-0.816223 -0.887235 -1
8.67756 8.35553 1
6.53735 8.78103 1
-0.105171 -0.359818 -1
8.48354 9.84596 1
8.3214 6.54915 1
9.14643 7.35611 1
7.94261 5.34651 1
7.49765 7.57332 1
0.253574 2.43593 -1
6.90594 9.16793 1
1.33322 1.45077 -1
0.188766 1.21164 -1
3.27053 -0.0525174 -1
1.75673 0.969936 -1
9.39104 8.09526 1
8.93747 8.86957 1
-0.784268 2.19887 -1
1.07216 2.58685 -1
7.87523 7.85896 1
9.01392 7.18122 1
7.81215 8.38796 1
0.0486691 2.48052 -1
1.8561 1.72923 -1
0.776632 2.29047 -1
10.0104 8.18409 1
2.11126 0.86289 -1
9.04146 6.68167 1
0.845509 1.20506 -1
6.89972 8.13223 1
8.03459 9.61268 1
-0.56558 -0.755364 -1
-0.114628 0.907889 -1
8.06935 7.65498 1
0.200176 1.04063 -1
0.733359 1.40707 -1
0.723236 -0.314305 -1
0.460216 1.09807 -1
2.33381 2.02679 -1
0.498902 -0.138849 -1
2.64254 0.497728 -1
8.94012 9.54533 1
7.18743 9.38365 1
-0.590541 1.88605 -1
-0.681756 1.083 -1
8.92687 8.08905 1
8.1194 8.01267 1
0.56861 1.79809 -1
9.09436 8.7408 1
7.6657 7.96651 1
1.42408 -0.061345 -1
0.0288095 1.52205 -1
0.714982 1.14444 -1
9.49823 9.81444 1
8.79243 10.0135 1
3.36205 -0.251533 -1
7.23468 7.05706 1
1.00861 1.67506 -1
0.897779 1.70115 -1
0.952048 2.76908 -1
-0.330086 1.04408 -1
6.72566 8.32595 1
1.97815 1.48908 -1
1.15802 -0.334883 -1
1.35839 -0.910801 -1
0.631984 0.330488 -1
2.02436 1.00983 -1
-0.165961 0.56075 -1
0.840919 2.12267 -1
0.196927 0.435037 -1
9.1056 6.39775 1
7.08601 8.6937 1
0.0208833 0.316635 -1
9.14654 9.1418 1
1.17853 1.1629 -1
1.61442 0.647088 -1
9.05439 9.37443 1
8.59397 7.38014 1
8.98294 8.7999 1
5.75126 9.01674 1
7.41745 6.60216 1
2.90242 0.567095 -1
6.99069 9.01849 1
9.78347 9.29981 1
0.131914 1.26581 -1
-1.36971 1.58504 -1
0.532195 0.817434 -1
0.484 0.995532 -1
0.460277 1.35333 -1
1.59943 1.26261 -1
-0.541195 0.533417 -1
6.13249 9.04757 1
6.8212 9.64845 1
1.998 0.986573 -1
7.72358 6.61172 1
2.12542 -0.0423905 -1
-1.69639 2.1659 -1
7.61504 9.0031 1
1.69472 -0.257114 -1
0.920353 -0.10978 -1
-0.261421 1.70959 -1
7.37801 7.88357 1
9.54575 9.84618 1
-0.738128 -0.500146 -1
1.43347 0.204129 -1
0.865839 1.83553 -1
9.18378 7.18259 1
7.91389 6.71602 1
2.83922 2.79985 -1
0.111354 0.933998 -1
0.693833 1.91487 -1
1.78256 0.803324 -1
1.37814 2.00589 -1
6.6221 8.26008 1
1.44017 1.10063 -1
-0.31158 0.413394 -1
0.657122 1.56417 -1
6.61455 8.1717 1
8.29209 8.71224 1
3.93281 2.08481 -1
10.2604 7.57661 1
9.42652 8.4474 1
1.96733 2.36873 -1
1.21223 0.749048 -1
0.425395 -0.301662 -1
6.78926 7.60686 1
8.09541 7.9015 1
9.18261 8.76784 1
6.45455 6.14489 1
6.86149 6.36874 1
1.19268 1.55471 -1
6.84773 7.9019 1
2.03656 0.769035 -1
1.03037 1.65314 -1
9.0644 8.04824 1
1.26442 3.36392 -1
8.07144 7.03117 1
1.33869 1.37639 -1
6.82105 9.4505 1
8.83423 8.85497 1
8.09661 8.64628 1
1.59257 -0.756814 -1
0.654233 -0.876824 -1
7.13443 9.22047 1
10.2428 7.62521 1
1.55203 3.01219 -1
-0.10939 0.169079 -1
0.59168 -0.080307 -1
0.589116 -0.0869364 -1
0.234778 1.72887 -1
1.67908 1.96603 -1
6.64093 6.62645 1
1.81987 2.33921 -1
8.56097 7.52705 1
8.29462 6.27326 1
7.6845 9.59279 1
6.6499 7.73071 1
2.13099 1.08502 -1
0.257232 1.61818 -1
0.347417 1.67244 -1
0.258815 1.66018 -1
7.14258 7.9633 1
1.16963 1.07166 -1
2.86401 1.94908 -1
8.88989 9.29304 1
6.85126 7.81159 1
7.81336 10.3316 1
0.789888 1.69996 -1
9.16367 7.85509 1
1.46075 -0.1471 -1
7.44253 7.44842 1
6.75416 8.65988 1
1.70114 1.80407 -1
-0.275306 -0.100276 -1
9.38651 9.00639 1
-0.60676 -0.717517 -1
7.64403 9.08148 1
9.35837 8.48535 1
-2.04641 0.0139284 -1
-0.293085 2.94369 -1
1.89579 0.678803 -1
0.484858 1.01471 -1
0.863849 0.183088 -1
8.34233 8.63001 1
8.13179 7.71692 1
8.69317 8.17447 1
7.23829 8.36122 1
0.479669 0.951562 -1
7.23995 8.33968 1
0.949128 -0.488173 -1
-0.857003 0.857982 -1
8.36249 6.97668 1
8.53957 7.47688 1
9.98695 8.08685 1
1.43646 -0.675998 -1
1.12734 0.774644 -1
9.49407 8.65391 1
2.25772 2.52135 -1
8.91321 8.14023 1
1.11901 3.26012 -1
2.8721 3.15581 -1
8.1301 7.02662 1
1.05862 -0.885429 -1
8.24532 8.10068 1
1.51403 -0.126547 -1
8.33032 7.97992 1
1.60469 0.418937 -1
0.453108 2.57948 -1
7.39606 6.80235 1
7.05062 7.14036 1
9.21617 7.59343 1
7.20068 9.13247 1
1.44471 0.876736 -1
8.2042 7.10289 1
1.39564 0.316008 -1
9.41031 7.85825 1
8.1707 6.75463 1
7.25001 8.91307 1
1.35845 0.999287 -1
0.934667 -0.480063 -1
7.44627 6.78802 1
0.582228 -0.597244 -1
2.06948 1.19773 -1
1.12424 0.193151 -1
8.25091 8.99939 1
7.89447 6.5568 1
9.3893 9.16509 1
3.18504 1.23309 -1
9.52717 9.21662 1
3.22211 0.763952 -1
0.784787 0.166074 -1
-0.372347 -0.150256 -1
8.64727 9.83667 1
8.54835 8.71164 1
3.37087 -0.522227 -1
-0.04546 0.492787 -1
0.198472 2.69727 -1
8.95266 7.24997 1
7.77377 7.31592 1
8.47996 9.01304 1
6.96731 8.07752 1
6.79189 7.51645 1
8.10003 7.96382 1
1.98685 1.12824 -1
8.82227 8.29933 1
8.3378 7.43742 1
6.36762 8.75877 1
7.63291 7.79176 1
7.60445 7.70611 1
0.811284 0.313537 -1
0.562352 -1.07448 -1
0.966108 0.417911 -1
6.25763 7.45812 1
6.25856 8.27817 1
1.12263 -0.427023 -1
8.38502 8.32771 1
7.42119 6.39227 1
1.31298 0.830543 -1
6.99379 6.583 1
2.52684 1.50338 -1
1.33421 0.307015 -1
8.0275 7.50952 1
7.3132 7.12975 1
2.02048 1.52074 -1
8.7815 9.30998 1
5.88871 7.49623 1
1.37161 0.334363 -1
-0.694952 0.596208 -1
7.16946 9.37463 1
2.67622 2.6625 -1
2.27085 0.214458 -1
-1.77024 1.56523 -1
6.57923 7.69535 1
1.44491 1.39669 -1
9.88778 7.45424 1
1.05175 -0.102805 -1
0.162695 -0.466821 -1
0.349992 -0.308726 -1
1.98641 1.17475 -1
8.98893 9.42652 1
8.11266 9.84477 1
7.59908 6.81906 1
8.29297 6.78005 1
0.477447 -0.990427 -1
8.70845 8.76766 1
7.04766 8.32485 1
1.31156 1.09014 -1
8.98767 8.47738 1
7.83484 8.1107 1
9.44455 8.16962 1
-0.0672274 -0.521598 -1
1.38265 1.01731 -1
1.74279 1.03428 -1
0.802102 2.72471 -1
2.514 1.50858 -1
1.12386 -0.539037 -1
9.05172 7.62433 1
7.05408 8.77633 1
6.09942 7.62407 1
9.0859 7.9432 1
0.378809 1.0555 -1
8.60187 8.15213 1
-0.088889 0.554813 -1
8.26983 8.1634 1
7.68671 7.15109 1
1.46741 2.34498 -1
-0.79676 2.31114 -1
0.778208 0.0867424 -1
7.3608 6.58828 1
9.13013 7.74932 1
2.13678 1.67258 -1
2.26684 0.898372 -1
7.41315 7.46865 1
8.70638 8.85388 1
1.14835 1.28681 -1
1.66234 1.49208 -1
0.294869 -0.0489347 -1
0.0945343 1.38195 -1
8.78948 9.25067 1
8.03622 7.97544 1
7.23067 8.9409 1
1.22043 2.81416 -1
0.525738 0.526541 -1
10.079 8.00698 1
1.1533 -0.756861 -1
7.05017 9.06192 1
7.79377 8.72704 1
-0.0788937 0.789035 -1
8.42766 8.05762 1
0.60578 0.442772 -1
2.42812 -0.0987506 -1
1.74907 1.45481 -1
1.09394 1.61125 -1
8.79312 6.94802 1
1.49948 2.13916 -1
7.39073 9.14036 1
1.79643 2.11245 -1
1.23869 0.454881 -1
6.33676 7.53618 1
9.07301 8.99847 1
8.33775 8.3538 1
2.58212 1.97592 -1
8.63046 7.70919 1
2.18157 1.65753 -1
-1.52843 0.779372 -1
2.16252 0.953557 -1
1.11344 1.50867 -1
7.9272 9.71159 1
7.63976 8.02317 1
8.15915 9.08302 1
0.684818 -0.465506 -1
9.21299 7.8017 1
1.24652 0.125626 -1
0.474594 1.40692 -1
0.097642 0.59671 -1
3.47301 -0.0941659 -1
0.459331 1.25638 -1
1.49986 1.30522 -1
7.8326 6.97044 1
10.4762 8.94031 1
0.965101 0.0551998 -1
0.623175 1.98623 -1
8.62456 10.1432 1
9.13811 6.14217 1
0.673989 1.10469 -1
0.0645276 2.5074 -1
2.81129 1.96341 -1
2.24323 2.71498 -1
0.904674 3.75643 -1
-0.92496 0.0661974 -1
8.4456 9.13614 1
8.49648 7.99449 1
10.8138 8.8751 1
10.0006 8.70078 1
1.3519 0.496247 -1
9.11057 8.40446 1
-0.0141138 -0.350987 -1
7.42758 9.25523 1
8.54412 7.61757 1
1.31774 0.180575 -1
0.133372 0.702995 -1
1.49657 0.721015 -1
9.90023 7.55483 1
8.09837 8.35833 1
1.53872 -0.128713 -1
7.59526 8.56574 1
8.60202 6.91407 1
1.18411 1.08616 -1
0.334324 -0.86664 -1
6.44582 6.1177 1
1.88722 1.05648 -1
6.90975 9.12094 1
6.47714 8.78575 1
7.77216 8.11501 1
1.04516 1.57044 -1
-1.0812 0.675357 -1
6.85175 8.19452 1
8.2417 7.69519 1
0.0650908 1.6382 -1
2.92386 1.24413 -1
9.22142 8.20525 1
-0.478218 3.53668 -1
7.56242 8.72808 1
5.96976 7.84148 1
0.646896 1.38772 -1
1.02925 1.36358 -1
-0.468672 1.20547 -1
2.1848 1.32423 -1
1.62006 -0.597635 -1
6.59253 8.26988 1
-0.241557 1.40943 -1
9.04382 7.11001 1
10.2162 8.0048 1
2.13237 0.654456 -1
